"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","correct","choices","correct_choice","trial_duration","response_ends_trial","number_of_dots","number_of_sets","coherent_direction","coherence","dot_radius","dot_life","move_distance","aperture_width","aperture_height","dot_color","background_color","RDK_type","aperture_type","reinsert_type","frame_rate","frame_rate_array","number_of_frames"
"-1","-1","RDK","66","17519","0.0-1.0-65.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.70000000000012","[19.30000000000291,25.399999999997817,4.799999999999272,17.500000000003638,16.69999999999709,16.700000000000728,16.700000000000728,16.600000000002183,16.599999999998545,16.700000000000728,16.799999999999272,16.599999999998545]","12"
"-1","-1","RDK","67","17736","0.0-1.0-66.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.675000000000182","[17.200000000004366,16.19999999999709,16.200000000000728,17,16.400000000001455,16.69999999999709,17,16.600000000002183,16.799999999999272,16.700000000000728,16.700000000000728,16.599999999998545]","12"
"-1","-1","RDK","68","17953","0.0-1.0-67.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.691666666666908","[17.200000000004366,16.299999999995634,16.799999999999272,16.700000000000728,16.400000000001455,30.899999999997817,2.100000000002183,17.100000000002183,16.299999999999272,17.200000000000728,16.69999999999709,16.600000000002183]","12"
"-1","-1","RDK","69","18171","0.0-1.0-68.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.209090909090843","[27.700000000000728,25.899999999997817,13.299999999999272,16.599999999998545,16.799999999999272,16.700000000000728,15.500000000003638,17.799999999999272,16.200000000000728,17.19999999999709,16.600000000002183]","11"
"-1","-1","RDK","70","18388","0.0-1.0-69.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.641666666666726","[16.900000000001455,16.69999999999709,16.600000000002183,16.599999999998545,16.700000000000728,16.700000000000728,16.69999999999709,16.700000000000728,16.700000000000728,16.599999999998545,15.900000000001455,16.900000000001455]","12"
"-1","-1","RDK","71","18603","0.0-1.0-70.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.699999999999818","[17.299999999999272,16.299999999999272,16.700000000000728,16.599999999998545,16.700000000000728,16.600000000002183,25.700000000000728,6.799999999995634,17.5,16.700000000000728,16.700000000000728,16.799999999999272]","12"
"-1","-1","RDK","72","18817","0.0-1.0-71.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.21818181818195","[20.100000000002183,38.79999999999927,8,16.700000000000728,16.599999999998545,16,17.400000000001455,16.700000000000728,16.700000000000728,16.599999999998545,16.799999999999272]","11"
"-1","-1","RDK","73","19035","0.0-1.0-72.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.58333333333303","[16.399999999997817,16.5,16.599999999998545,16.700000000000728,20.500000000003638,12.19999999999709,17.299999999999272,16.700000000000728,16.700000000000728,16.599999999998545,16.700000000000728,16.099999999998545]","12"
"-1","-1","RDK","74","19253","0.0-1.0-73.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.21818181818162","[18.099999999994907,15.400000000001455,16.700000000000728,16.799999999999272,16.700000000000728,35.50000000000364,14.299999999995634,16.80000000000291,16.69999999999709,16.700000000000728,16.700000000000728]","11"
"-1","-1","RDK","75","19470","0.0-1.0-74.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.209090909090843","[17.399999999997817,36.60000000000218,11.899999999997817,17.600000000002183,16.69999999999709,16.700000000000728,16.700000000000728,16.700000000000728,16.5,16.799999999999272,16.700000000000728]","11"
"-1","-1","RDK","76","19687","0.0-1.0-75.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.691666666666304","[17.399999999997817,16.100000000002183,16.69999999999709,16.600000000002183,15.899999999997817,17.500000000003638,16.69999999999709,16.700000000000728,16.299999999999272,17.099999999998545,16.600000000002183,16.69999999999709]","12"
"-1","-1","RDK","77","19900","0.0-1.0-76.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.71818181818195","[17.399999999997817,15.700000000000728,17.399999999997817,16.700000000000728,16.700000000000728,16.5,30.799999999999272,2.8000000000029104,16.399999999997817,16.700000000000728,16.80000000000291]","11"
"-1","-1","RDK","78","20103","0.0-1.0-77.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.109090909090977","[16.000000000003638,16.39999999999418,45.10000000000218,4.200000000000728,17.299999999999272,16.799999999999272,16.700000000000728,15.700000000000728,17.599999999998545,16.80000000000291,16.599999999998545]","11"
"-1","-1","RDK","79","20320","0.0-1.0-78.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.21818181818195","[17.200000000004366,15.799999999995634,17.299999999999272,16.700000000000728,35.900000000001455,14,16.700000000000728,16.700000000000728,16.69999999999709,16.700000000000728,16.700000000000728]","11"
"-1","-1","RDK","80","20537","0.0-1.0-79.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.691666666666606","[23.999999999996362,13.700000000000728,11.900000000001455,17.30000000000291,16.700000000000728,16.69999999999345,16.600000000002183,16.700000000000728,16.700000000000728,16.599999999998545,16.700000000000728,16.700000000000728]","12"
"-1","-1","RDK","81","20753","0.0-1.0-80.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.691666666666304","[17.299999999995634,16.30000000000291,16.599999999998545,16.600000000002183,16.799999999999272,16.600000000002183,16.799999999999272,16.599999999994907,16.500000000003638,16.799999999999272,16.799999999999272,16.599999999998545]","12"
"-1","-1","RDK","82","20968","0.0-1.0-81.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.440000000000147","[17.999999999996362,16.30000000000291,16.599999999998545,16.700000000000728,16.799999999999272,35.599999999998545,13.600000000002183,17.5,16.600000000002183,16.700000000000728]","10"
"-1","-1","RDK","83","21170","0.0-1.0-82.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.163636363636297","[16.700000000000728,47.09999999999491,3.500000000003638,15.700000000000728,16.799999999999272,16.700000000000728,16.599999999998545,16.700000000000728,16.600000000002183,16.799999999999272,16.599999999998545]","11"
"-1","-1","RDK","84","21387","0.0-1.0-83.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.691666666666606","[17.400000000001455,16.200000000000728,16.599999999994907,16.600000000002183,22.299999999999272,11.099999999998545,20.30000000000291,13.099999999998545,16.700000000000728,16.599999999998545,16.80000000000291,16.599999999998545]","12"
"-1","-1","RDK","85","21601","0.0-1.0-84.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.783333333333456","[23.900000000001455,10.399999999997817,16.799999999999272,17.000000000003638,16.600000000002183,16.69999999999345,16.700000000000728,16.000000000003638,16.899999999997817,16.700000000000728,17,16.700000000000728]","12"
"-1","-1","RDK","86","21855","0.0-1.0-85.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","21.418181818182017","[17.299999999999272,16.200000000000728,16.500000000003638,16.599999999998545,16.799999999999272,16.700000000000728,16.600000000002183,16.69999999999345,16.700000000000728,16.000000000003638,69.5]","11"
"-1","-1","RDK","87","22068","0.0-1.0-86.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.772727272727273","[17.900000000001455,16.599999999998545,16.700000000000728,16.600000000002183,16.599999999998545,16.700000000000728,21.299999999999272,11.5,17.299999999999272,16.5,16.799999999999272]","11"
"-1","-1","RDK","88","22271","0.0-1.0-87.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.181818181818514","[16.500000000003638,16.599999999998545,36.60000000000218,13.599999999998545,16.5,16.799999999999272,16.600000000002183,16.599999999998545,16.700000000000728,16.600000000002183,16.899999999997817]","11"
"-1","-1","RDK","89","22487","0.0-1.0-88.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.209090909091174","[17.700000000000728,15.799999999999272,16.799999999999272,38.20000000000073,11.000000000003638,17.399999999997817,16.799999999999272,16.799999999999272,16.5,16.600000000002183,16.700000000000728]","11"
"-1","-1","RDK","90","22704","0.0-1.0-89.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.683333333333092","[17.099999999998545,16.299999999995634,16.80000000000291,16.69999999999709,16.700000000000728,16.700000000000728,29.400000000001455,2.7999999999992724,17.600000000002183,16.799999999999272,16.700000000000728,16.599999999998545]","12"
"-1","-1","RDK","91","22921","0.0-1.0-90.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.691666666666606","[17.400000000001455,15.900000000001455,31.799999999995634,2.3000000000029104,15.299999999999272,17.599999999998545,16.700000000000728,16.599999999998545,16.700000000000728,16.600000000002183,16.69999999999709,16.700000000000728]","12"
"-1","-1","RDK","92","23137","0.0-1.0-91.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.21818181818162","[17.200000000000728,16.5,16.599999999998545,16.700000000000728,35,14.900000000001455,16.69999999999709,16.700000000000728,16.799999999999272,16.5,16.799999999999272]","11"
"-1","-1","RDK","93","23354","0.0-1.0-92.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.699999999999818","[21.999999999996362,26,2.2000000000043656,16.69999999999709,16.80000000000291,16.599999999998545,15.899999999997817,17.500000000003638,16.700000000000728,16.599999999998545,16.700000000000728,16.69999999999709]","12"
"-1","-1","RDK","94","23572","0.0-1.0-93.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","20.040000000000145","[18.099999999998545,15.5,16.30000000000291,62.69999999999709,8.500000000003638,12,16.700000000000728,17.19999999999709,16.700000000000728,16.700000000000728]","10"
"-1","-1","RDK","95","23788","0.0-1.0-94.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.21818181818195","[17.200000000004366,43.69999999999709,5.30000000000291,17.499999999996362,16.600000000002183,16,17.399999999997817,16.600000000002183,16.700000000000728,16.700000000000728,16.69999999999709]","11"
"-1","-1","RDK","96","24002","0.0-1.0-95.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.772727272727273","[18.299999999999272,16.100000000002183,23.799999999995634,8.900000000001455,17.299999999999272,16.799999999999272,16.700000000000728,16.5,16.700000000000728,16.700000000000728,16.700000000000728]","11"
"-1","-1","RDK","97","24205","0.0-1.0-96.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.163636363636627","[16.700000000000728,16.400000000001455,16.600000000002183,16.69999999999709,16.600000000002183,34.49999999999636,15.60000000000582,16.69999999999709,16.599999999998545,16.599999999998545,16.80000000000291]","11"
"-1","-1","RDK","98","24419","0.0-1.0-97.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.290909090909157","[25.900000000001455,26.69999999999709,15.100000000002183,16.700000000000728,16.69999999999709,16.400000000001455,17,16.799999999999272,16.400000000001455,16.799999999999272,16.700000000000728]","11"
"-1","-1","RDK","99","24638","0.0-1.0-98.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.691666666666908","[17.099999999998545,16.5,16.500000000003638,25.599999999998545,7.5,18.5,15.200000000000728,16.700000000000728,16.700000000000728,16.69999999999709,16.600000000002183,16.700000000000728]","12"
"-1","-1","RDK","100","24855","0.0-1.0-99.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.691666666666606","[17.400000000001455,16.099999999998545,16.799999999999272,16.599999999998545,16.700000000000728,16.600000000002183,20.5,13,23.299999999999272,10.200000000000728,16.400000000001455,16.69999999999709]","12"
"-1","-1","RDK","101","25071","0.0-1.0-100.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.699999999999818","[17.200000000000728,16.400000000001455,16.599999999998545,22.299999999999272,11.19999999999709,16.700000000000728,16.600000000002183,16.69999999999709,16.700000000000728,16.600000000002183,16.700000000000728,16.69999999999709]","12"
"-1","-1","RDK","102","25288","0.0-1.0-101.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.699999999999818","[17.5,16,16.900000000001455,16.599999999998545,16.600000000002183,27.599999999998545,5.599999999998545,16.799999999999272,16.799999999999272,16.599999999998545,16.700000000000728,16.700000000000728]","12"
"-1","-1","RDK","103","25504","0.0-1.0-102.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.70833333333303","[17.799999999999272,25.299999999999272,6.700000000000728,17.200000000000728,16.700000000000728,16.69999999999709,16.700000000000728,16.600000000002183,16.700000000000728,16.599999999994907,16.799999999999272,16.700000000000728]","12"
"-1","-1","RDK","104","25722","0.0-1.0-103.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","20.040000000000145","[17.599999999998545,15.900000000001455,62.69999999999709,4.100000000002183,16.5,16.799999999999272,16.700000000000728,16.700000000000728,16.700000000000728,16.700000000000728]","10"
"-1","-1","RDK","105","25936","0.0-1.0-104.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.470000000000073","[18.200000000000728,16.399999999997817,16.399999999997817,16.900000000001455,16.799999999999272,38.60000000000218,11,17.099999999998545,16.700000000000728,16.600000000002183]","10"
"-1","-1","RDK","106","26138","0.0-1.0-105.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.172727272727403","[16.400000000001455,16.799999999999272,40.5,9.200000000000728,16.69999999999709,16.80000000000291,16.599999999998545,16.100000000002183,17.399999999997817,16.200000000000728,17.200000000000728]","11"
"-1","-1","RDK","107","26355","0.0-1.0-106.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.691666666666606","[18.200000000000728,15.5,16.600000000002183,15.69999999999709,17.600000000002183,21.899999999997817,10.600000000002183,17.599999999994907,16.600000000002183,16.700000000000728,16.700000000000728,16.599999999998545]","12"
"-1","-1","RDK","108","26572","0.0-1.0-107.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.209090909090843","[36.30000000000291,13.799999999999272,16.799999999999272,16.600000000002183,16.69999999999709,16.700000000000728,16.700000000000728,16.600000000002183,16.599999999994907,16.799999999999272,16.700000000000728]","11"
"-1","-1","RDK","109","26789","0.0-1.0-108.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.691666666666908","[17.400000000001455,16.19999999999709,27.400000000001455,5.100000000002183,32.39999999999782,7.099999999998545,11.30000000000291,15.999999999996362,17.400000000005093,16.599999999998545,16.700000000000728,16.700000000000728]","12"
"-1","-1","RDK","110","27003","0.0-1.0-109.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.75454545454539","[18.099999999998545,16.19999999999709,16.500000000003638,16.799999999999272,16.599999999998545,16.700000000000728,20.399999999997817,12.500000000003638,17.099999999998545,16.700000000000728,16.700000000000728]","11"
"-1","-1","RDK","111","27205","0.0-1.0-110.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.172727272727403","[16.500000000003638,16.5,36.5,13.499999999996362,16.799999999999272,16.600000000002183,16.700000000000728,16.69999999999709,16.700000000000728,16.600000000002183,16.799999999999272]","11"
"-1","-1","RDK","112","27425","0.0-1.0-111.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.70000000000012","[18.799999999999272,14.900000000001455,16.600000000002183,16.69999999999709,16.600000000002183,22.499999999996362,10.799999999999272,16.700000000000728,16.700000000000728,16.700000000000728,16.700000000000728,16.700000000000728]","12"
"-1","-1","RDK","113","27639","0.0-1.0-112.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","22.255555555555475","[72,11.200000000004366,17.099999999998545,16.599999999998545,16.700000000000728,16.700000000000728,16.700000000000728,16.599999999994907,16.700000000000728]","9"
"-1","-1","RDK","114","27856","0.0-1.0-113.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.691666666666908","[24.599999999998545,9.100000000002183,16.599999999998545,16.700000000000728,16.600000000002183,16.69999999999709,16.700000000000728,16.700000000000728,16.600000000002183,16.69999999999709,16.700000000000728,16.600000000002183]","12"
"-1","-1","RDK","115","28070","0.0-1.0-114.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.78181818181838","[23.700000000000728,10.899999999997817,16.600000000002183,16.799999999999272,16.700000000000728,16.69999999999709,16.600000000002183,16.700000000000728,16.599999999998545,16.700000000000728,16.600000000002183]","11"
"-1","-1","RDK","116","28272","0.0-1.0-115.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.649999999999938","[17.299999999999272,15.900000000001455,15.799999999999272,17.5,16.299999999999272,17.099999999998545,16.600000000002183,16.799999999999272,16.599999999998545,16.700000000000728,16.700000000000728,16.5]","12"
"-1","-1","RDK","117","28487","0.0-1.0-116.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.21818181818195","[17.299999999999272,16.400000000001455,16.700000000000728,16.600000000002183,16.69999999999709,36,13.5,17.099999999998545,16.700000000000728,16.700000000000728,16.700000000000728]","11"
"-1","-1","RDK","118","28706","0.0-1.0-117.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.21818181818195","[25.30000000000291,27.099999999998545,14.5,16.700000000000728,16.700000000000728,16.599999999998545,16.700000000000728,16.700000000000728,16.69999999999709,16.599999999998545,16.80000000000291]","11"
"-1","-1","RDK","119","28923","0.0-1.0-118.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.21818181818195","[17.400000000001455,16.19999999999709,36.80000000000291,13.299999999999272,18.599999999998545,14.500000000003638,17,16.5,16.700000000000728,16.69999999999709,16.700000000000728]","11"
"-1","-1","RDK","120","29139","0.0-1.0-119.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.691666666666908","[17.400000000001455,16.299999999995634,16.600000000002183,16.700000000000728,16.700000000000728,26.700000000000728,6.5,16.69999999999709,16.700000000000728,16.700000000000728,16.700000000000728,16.600000000002183]","12"
"-1","-1","RDK","121","29355","0.0-1.0-120.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.227272727273057","[18.200000000000728,38.50000000000364,9.599999999998545,17.5,16.599999999998545,16.700000000000728,16.700000000000728,16.599999999998545,16.600000000002183,16.799999999999272,16.700000000000728]","11"
"-1","-1","RDK","122","29573","0.0-1.0-121.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","20.029999999999927","[17.700000000000728,16.200000000000728,16.5,16.5,56.89999999999782,9.5,17.099999999998545,16.600000000002183,16.599999999998545,16.700000000000728]","10"
"-1","-1","RDK","123","29790","0.0-1.0-122.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.699999999999818","[19.5,14.299999999999272,16.600000000002183,16.19999999999709,16.400000000001455,17.299999999999272,31.599999999998545,2.5,15.000000000003638,17.69999999999709,16.599999999998545,16.700000000000728]","12"
"-1","-1","RDK","124","30004","0.0-1.0-123.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.440000000000147","[25.900000000001455,38.099999999998545,4.200000000000728,16.200000000000728,16.799999999999272,16.500000000003638,16.799999999999272,16.799999999999272,16.399999999997817,16.700000000000728]","10"
"-1","-1","RDK","125","30207","0.0-1.0-124.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.649999999999938","[17.399999999997817,15.69999999999709,16.700000000000728,16.600000000002183,16.700000000000728,16.700000000000728,16.200000000000728,17,16.799999999999272,16.700000000000728,16.69999999999709,16.600000000002183]","12"
"-1","-1","RDK","126","30422","0.0-1.0-125.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.209090909090843","[19,33.79999999999927,14.099999999998545,16.599999999998545,16.700000000000728,15.80000000000291,17.599999999998545,16.599999999998545,16.700000000000728,16.700000000000728,16.700000000000728]","11"
"-1","-1","RDK","127","30639","0.0-1.0-126.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.60833333333297","[17.19999999999709,16.400000000001455,16.700000000000728,23.399999999997817,9.799999999999272,16.900000000001455,16.5,16.700000000000728,16.69999999999709,16.700000000000728,16.600000000002183,15.69999999999709]","12"
"-1","-1","RDK","128","30855","0.0-1.0-127.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.227272727272727","[17.5,16.200000000000728,16.700000000000728,16.69999999999709,16.700000000000728,35.20000000000073,14.69999999999709,16.700000000000728,16.700000000000728,16.700000000000728,16.700000000000728]","11"
"-1","-1","RDK","129","31073","0.0-1.0-128.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.209090909090843","[25,26.400000000001455,15.5,16.799999999999272,16.599999999998545,16.700000000000728,16.700000000000728,16.299999999999272,17.100000000002183,16.599999999994907,16.600000000002183]","11"
"-1","-1","RDK","130","31291","0.0-1.0-129.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.691666666666908","[18.400000000001455,15.19999999999709,26.600000000002183,6,16.900000000001455,18.399999999997817,15.30000000000291,16.799999999999272,16.700000000000728,16.099999999994907,17.30000000000291,16.600000000002183]","12"
"-1","-1","RDK","131","31506","0.0-1.0-130.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","20.029999999999927","[17.400000000001455,16.19999999999709,16.700000000000728,16.700000000000728,16.700000000000728,58.29999999999927,8.299999999999272,16.600000000002183,16.599999999998545,16.799999999999272]","10"
"-1","-1","RDK","132","31723","0.0-1.0-131.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.691666666666304","[17.299999999995634,16.30000000000291,29.899999999997817,3.399999999997817,16.500000000003638,16.799999999999272,16.700000000000728,16.69999999999709,16.700000000000728,16.600000000002183,15.69999999999709,17.700000000000728]","12"
